data,val,DailyChange,PriceChange
2015-01-15,43.14,3.577430972388962,43.56073211314476
2015-01-16,43.4,0.6026889197960017,44.42595673876871
2015-01-19,43.87,1.0829493087557651,45.990016638935096
2015-01-20,43.04,-1.8919534989742415,43.22795341098169
2015-01-21,43.25,0.487918215613381,43.92678868552412
2015-01-22,43.05,-0.46242774566475076,43.26123128119799
2015-01-23,43.69,1.4866434378629556,45.391014975041585
2015-01-26,42.9,-1.8081940947585196,42.7620632279534
2015-01-27,43.24,0.7925407925408079,43.89351081530782
2015-01-28,44.08,1.94264569842737,46.68885191347753
2015-01-29,43.88,-0.45372050816695486,46.02329450915142
2015-01-30,44.83,2.1649954421148587,49.18469217970049
2015-02-02,48.19,7.494981039482496,60.36605657237936
2015-02-03,51.77,7.428927163311894,72.27953410981698
2015-02-04,52.22,0.8692292833687443,73.77703826955074
2015-02-05,50.81,-2.7001148985063117,69.08485856905159
2015-02-06,53.36,5.01869710686873,77.57071547420963
2015-02-09,53.58,0.41229385307346433,78.30282861896838
2015-02-10,53.14,-0.8212019410227644,76.83860232945091
2015-02-11,52.21,-1.7500940910801677,73.74376039933445
2015-02-12,52.86,1.2449722275426067,75.90682196339434
2015-02-13,55.97,5.883465758607631,86.25623960066555
2015-02-16,56.43,0.8218688583169653,87.78702163061564
2015-02-17,56.69,0.4607478291688727,88.6522462562396
2015-02-18,56.83,0.24695713529723218,89.11813643926789
2015-02-19,56.29,-0.9502023579095575,87.32113144758735
2015-02-20,56.55,0.4618937644341736,88.1863560732113
2015-02-23,54.09,-4.350132625994685,80.0
2015-02-24,53.54,-1.0168238121649131,78.16971713810315
2015-02-25,53.81,0.504295853567438,79.06821963394343
2015-02-26,56.07,4.199962832187332,86.5890183028286
2015-02-27,56.83,1.3554485464597699,89.11813643926789
2015-03-02,56.74,-0.15836705965158737,88.81863560732113
2015-03-03,55.94,-1.409940077546712,86.15640599001662
2015-03-04,55.82,-0.2145155523775477,85.75707154742096
2015-03-05,55.77,-0.08957362952346504,85.59068219633944
2015-03-06,55.63,-0.2510310202617938,85.12479201331115
2015-03-09,54.53,-1.9773503505302936,81.46422628951747
2015-03-10,53.03,-2.7507793874931186,76.47254575707154
2015-03-11,52.25,-1.4708655478031352,73.87687188019967
2015-03-12,53.16,1.7416267942583774,76.90515806988351
2015-03-13,51.66,-2.8216704288939076,71.91347753743759
2015-03-16,49.46,-4.25861401471157,64.59234608985025
2015-03-17,48.76,-1.4152850788516025,62.26289517470881
2015-03-18,49.17,0.8408531583265155,63.62728785357737
2015-03-19,50.17,2.0337604230221684,66.95507487520798
2015-03-20,49.93,-0.47837352999801075,66.15640599001664
2015-03-23,50.3,0.7410374524333907,67.38768718801995
2015-03-24,50.92,1.2326043737574732,69.45091514143094
2015-03-25,50.83,-0.17674783974863661,69.15141430948418
2015-03-26,54.55,7.318512689356682,81.53078202995006
2015-03-27,52.93,-2.969752520623281,76.13976705490848
2015-03-30,51.45,-2.79614585301341,71.21464226289518
2015-03-31,51.06,-0.7580174927113714,69.91680532445925
2015-04-01,52.48,2.7810419114766782,74.6422628951747
2015-04-02,52.93,0.8574695121951192,76.13976705490848
2015-04-06,53.2,0.5101076894010959,77.03826955074877
2015-04-07,54.61,2.650375939849625,81.73044925124792
2015-04-08,54.28,-0.6042849295000874,80.63227953410981
2015-04-09,53.52,-1.4001473839351464,78.10316139767055
2015-04-10,54.04,0.9715994020926599,79.83361064891847
2015-04-13,55.86,3.3678756476683835,85.89018302828619
2015-04-14,55.91,0.08950948800572345,86.05657237936771
2015-04-15,57.01,1.9674476837775012,89.71713810316139
2015-04-16,58.88,3.2801262936327014,95.94009983361065
2015-04-17,59.52,1.0869565217391353,98.06988352745425
2015-04-20,59.5,-0.033602150537637154,98.00332778702162
2015-04-21,58.84,-1.1092436974789899,95.80698835274542
2015-04-22,58.09,-1.2746430999320157,93.31114808652246
2015-04-23,59.14,1.807540024100529,96.80532445923461
2015-04-24,60.95,3.0605343253297335,102.82861896838602
2015-04-27,61.06,0.18047579983593298,103.1946755407654
2015-04-28,60.41,-1.0645266950540577,101.03161397670549
2015-04-29,60.92,0.8442310875682812,102.72878535773711
2015-04-30,62.21,2.1175311884438663,107.02163061564059
2015-05-01,62.23,0.032149172158812966,107.08818635607318
2015-05-04,62.85,0.9963040334244111,109.15141430948418
2015-05-05,63.62,1.225139220365934,111.71381031613974
2015-05-06,64.96,2.1062558943728327,116.17304492512477
2015-05-07,63.98,-1.5086206896551713,112.91181364392675
2015-05-08,62.44,-2.4070021881838044,107.78702163061564
2015-05-11,62.03,-0.6566303651505345,106.42262895174707
2015-05-12,62.49,0.7415766564565551,107.95341098169715
2015-05-13,63.77,2.048327732437194,112.21297836938436
2015-05-14,63.13,-1.0036067116198866,110.08319467554075
2015-05-15,62.74,-0.6177728496752688,108.7853577371048
2015-05-18,62.98,0.3825310806502946,109.58402662229614
2015-05-19,61.11,-2.9691965703397827,103.36106489184691
2015-05-20,60.91,-0.32727867779415165,102.69550748752079
2015-05-21,61.86,1.5596782137579979,105.85690515806986
2015-05-22,62.03,0.27481409634659837,106.42262895174707
2015-05-25,61.18,-1.3703046912784123,103.59400998336106
2015-05-26,60.73,-0.7355344883949066,102.09650582362728
2015-05-27,60.43,-0.49398979087764694,101.09816971713809
2015-05-28,59.33,-1.8202879364554003,97.43760399334441
2015-05-29,60.47,1.9214562615877284,101.2312811980033
2015-06-01,60.46,-0.016537125847526646,101.198003327787
2015-06-02,62.26,2.9771749917300694,107.18801996672211
2015-06-03,61.49,-1.2367491166077715,104.62562396006656
2015-06-04,59.61,-3.057407708570503,98.369384359401
2015-06-05,58.61,-1.6775708773695719,95.04159733777038
2015-06-08,59.42,1.3820167206961331,97.73710482529118
2015-06-09,60.27,1.4304947829013814,100.56572379367721
2015-06-10,62.41,3.5506885681101608,107.68718801996673
2015-06-11,62.14,-0.4326229770869938,106.78868552412646
2015-06-12,61.17,-1.560991309945281,103.56073211314477
2015-06-15,60.17,-1.6347882949158121,100.23294509151415
2015-06-16,60.08,-0.14957620076450073,99.93344425956737
2015-06-17,60.27,0.3162450066577893,100.56572379367721
2015-06-18,60.56,0.481168076986882,101.53078202995009
2015-06-19,59.98,-0.9577278731836336,99.60066555740431
2015-06-22,59.36,-1.0336778926308687,97.53743760399334
2015-06-23,59.96,1.0107816711590223,99.53410981697172
2015-06-24,60.68,1.200800533689117,101.93011647254575
2015-06-25,59.58,-1.8127883981542525,98.26955074875207
2015-06-26,59.14,-0.7385028533064775,96.80532445923461
2015-06-29,58.24,-1.5218126479540017,93.81031613976705
2015-06-30,58.79,0.9443681318681341,95.64059900166389
2015-07-01,59.81,1.7349889436979238,99.03494176372712
